Date,Adj Close,Close,High,Low,Open,Volume
2020-08-04,10941.169921875,10941.169921875,10941.91015625,10852.900390625,10897.8896484375,3973570000
2020-08-05,10998.400390625,10998.400390625,11002.1103515625,10943.7197265625,10967.8701171875,4119550000
2020-08-06,11108.0703125,11108.0703125,11121.1904296875,10963.41015625,10989.98046875,4086290000
2020-08-07,11010.98046875,11010.98046875,11126.0400390625,10920.3701171875,11072.5302734375,4230720000
2020-08-10,10968.3603515625,10968.3603515625,11040.240234375,10849.4599609375,11033.73046875,4018530000
2020-08-11,10782.8203125,10782.8203125,10989.419921875,10762.7099609375,10942.66015625,4303980000
2020-08-12,11012.240234375,11012.240234375,11036.7197265625,10877.16015625,10878.1201171875,3716840000
2020-08-13,11042.5,11042.5,11124.849609375,11007.5,11026.8603515625,3444140000
2020-08-14,11019.2998046875,11019.2998046875,11058.4404296875,10972.0595703125,11042.240234375,3491320000
2020-08-17,11129.73046875,11129.73046875,11144.5302734375,11080.2998046875,11083.25,3193160000
2020-08-18,11210.83984375,11210.83984375,11230.6201171875,11103.830078125,11170.75,3199470000
2020-08-19,11146.4599609375,11146.4599609375,11257.419921875,11132.099609375,11214.7998046875,3467890000
2020-08-20,11264.9501953125,11264.9501953125,11283.6201171875,11090.0302734375,11096.400390625,4170980000
2020-08-21,11311.7998046875,11311.7998046875,11326.2099609375,11245.4404296875,11258.4404296875,3905670000
2020-08-24,11379.7197265625,11379.7197265625,11462.0498046875,11297.5302734375,11449.25,3885880000
2020-08-25,11466.4697265625,11466.4697265625,11468.259765625,11343.0400390625,11370.23046875,3454500000
2020-08-26,11665.0595703125,11665.0595703125,11672.0498046875,11507.4599609375,11516.6201171875,3441550000
2020-08-27,11625.33984375,11625.33984375,11730.009765625,11551.009765625,11688.1904296875,3535800000
2020-08-28,11695.6298828125,11695.6298828125,11708.76953125,11634.76953125,11689.2802734375,2997810000
2020-08-31,11775.4599609375,11775.4599609375,11829.83984375,11697.419921875,11718.8095703125,3596980000
2020-09-01,11939.669921875,11939.669921875,11945.7197265625,11794.7802734375,11850.9599609375,3480780000
2020-09-02,12056.4404296875,12056.4404296875,12074.0595703125,11836.1796875,12047.259765625,3966140000
2020-09-03,11458.099609375,11458.099609375,11894.400390625,11361.3603515625,11861.900390625,4437500000
2020-09-04,11313.1298828125,11313.1298828125,11531.1796875,10875.8701171875,11396.240234375,4269190000
2020-09-08,10847.6904296875,10847.6904296875,11131.5,10837.2001953125,10900.7001953125,3872230000
2020-09-09,11141.5595703125,11141.5595703125,11217.6904296875,10970.4501953125,11064.759765625,3531780000
2020-09-10,10919.58984375,10919.58984375,11299.5302734375,10875.01953125,11235.5302734375,3814100000
2020-09-11,10853.5498046875,10853.5498046875,11033.0400390625,10728.0302734375,11010.0703125,3609190000
2020-09-14,11056.650390625,11056.650390625,11118.2900390625,10982.259765625,11010.1396484375,3716820000
2020-09-15,11190.3203125,11190.3203125,11244.4599609375,11127.98046875,11193.9599609375,3772820000
2020-09-16,11050.4697265625,11050.4697265625,11245.419921875,11046.4296875,11222.080078125,3661710000
2020-09-17,10910.2802734375,10910.2802734375,10974.4501953125,10783.8095703125,10796.0498046875,3726750000
2020-09-18,10793.2802734375,10793.2802734375,10977.6796875,10639.9501953125,10973.4501953125,5745690000
2020-09-21,10778.7998046875,10778.7998046875,10782.740234375,10519.490234375,10610.1396484375,3885200000
2020-09-22,10963.6396484375,10963.6396484375,10979.650390625,10737.51953125,10873.2998046875,3492020000
2020-09-23,10632.990234375,10632.990234375,10962.0302734375,10612.91015625,10950.8203125,4074600000
2020-09-24,10672.26953125,10672.26953125,10799.5498046875,10520.2197265625,10551.01953125,4080730000
2020-09-25,10913.5595703125,10913.5595703125,10939.5498046875,10639.98046875,10680.4599609375,3767230000
2020-09-28,11117.5302734375,11117.5302734375,11120.7900390625,11019.1396484375,11084.3798828125,3562900000
2020-09-29,11085.25,11085.25,11153.23046875,11065.6298828125,11109.0,3363870000
2020-09-30,11167.509765625,11167.509765625,11277.9599609375,11092.900390625,11092.900390625,4228200000
2020-10-01,11326.509765625,11326.509765625,11344.1298828125,11240.5302734375,11291.990234375,3978100000
2020-10-02,11075.01953125,11075.01953125,11244.8701171875,11033.6904296875,11082.5302734375,3715090000
2020-10-05,11332.490234375,11332.490234375,11335.2099609375,11162.51953125,11169.1103515625,3597940000
2020-10-06,11154.599609375,11154.599609375,11392.41015625,11124.4501953125,11314.5302734375,4360550000
2020-10-07,11364.599609375,11364.599609375,11380.5595703125,11258.349609375,11271.6796875,3891460000
2020-10-08,11420.98046875,11420.98046875,11448.23046875,11384.330078125,11443.349609375,3486530000
2020-10-09,11579.9404296875,11579.9404296875,11581.23046875,11476.66015625,11487.599609375,3475620000
2020-10-12,11876.259765625,11876.259765625,11965.5400390625,11704.1298828125,11732.330078125,3862990000
2020-10-13,11863.900390625,11863.900390625,11946.98046875,11821.830078125,11901.759765625,3607730000
2020-10-14,11768.73046875,11768.73046875,11939.919921875,11714.349609375,11889.0703125,3393010000
2020-10-15,11713.8701171875,11713.8701171875,11740.6796875,11559.099609375,11559.8798828125,3304490000
2020-10-16,11671.5595703125,11671.5595703125,11827.419921875,11648.5302734375,11761.830078125,3156270000
2020-10-19,11478.8798828125,11478.8798828125,11778.1103515625,11454.5703125,11732.33984375,3455430000
2020-10-20,11516.490234375,11516.490234375,11632.8896484375,11471.23046875,11531.830078125,3483200000
2020-10-21,11484.6904296875,11484.6904296875,11613.7900390625,11476.080078125,11530.3896484375,3445520000
2020-10-22,11506.009765625,11506.009765625,11548.76953125,11369.2900390625,11526.9697265625,3414590000
2020-10-23,11548.2802734375,11548.2802734375,11548.849609375,11434.8603515625,11536.009765625,3134240000
2020-10-26,11358.9404296875,11358.9404296875,11545.6298828125,11221.0595703125,11440.6396484375,3186950000
2020-10-27,11431.349609375,11431.349609375,11465.0595703125,11361.8603515625,11409.33984375,3079530000
2020-10-28,11004.8701171875,11004.8701171875,11249.9501953125,10999.0703125,11230.900390625,3912580000
2020-10-29,11185.58984375,11185.58984375,11287.6298828125,11030.1904296875,11064.4697265625,3222460000
2020-10-30,10911.58984375,10911.58984375,11129.8095703125,10822.5703125,11103.4697265625,3662840000
2020-11-02,10957.6103515625,10957.6103515625,11071.080078125,10830.9501953125,11010.4501953125,3196720000
2020-11-03,11160.5703125,11160.5703125,11213.919921875,11004.83984375,11038.66015625,3190710000
2020-11-04,11590.7802734375,11590.7802734375,11663.3095703125,11394.2099609375,11443.76953125,3606820000
2020-11-05,11890.9296875,11890.9296875,11924.2802734375,11784.150390625,11816.330078125,3823380000
2020-11-06,11895.23046875,11895.23046875,11920.5400390625,11737.1298828125,11869.900390625,4156030000
2020-11-09,11713.7802734375,11713.7802734375,12108.0703125,11703.490234375,12046.66015625,5823620000
2020-11-10,11553.8603515625,11553.8603515625,11665.8701171875,11424.6103515625,11622.4404296875,4712950000
2020-11-11,11786.4296875,11786.4296875,11793.5703125,11638.900390625,11656.650390625,3823270000
2020-11-12,11709.58984375,11709.58984375,11847.83984375,11666.3701171875,11802.5,3862690000
2020-11-13,11829.2900390625,11829.2900390625,11849.7900390625,11715.51953125,11794.9404296875,3640680000
2020-11-16,11924.1298828125,11924.1298828125,11937.7197265625,11814.8896484375,11847.1103515625,4138920000
2020-11-17,11899.33984375,11899.33984375,11950.1796875,11852.41015625,11913.349609375,4122770000
2020-11-18,11801.599609375,11801.599609375,11942.490234375,11799.9599609375,11896.0595703125,4699160000
2020-11-19,11904.7099609375,11904.7099609375,11912.6298828125,11760.98046875,11779.0400390625,5322580000
2020-11-20,11854.9697265625,11854.9697265625,11935.4697265625,11852.509765625,11892.7001953125,5319340000
2020-11-23,11880.6298828125,11880.6298828125,11949.330078125,11796.5302734375,11916.759765625,5360830000
2020-11-24,12036.7900390625,12036.7900390625,12049.8798828125,11863.4501953125,11939.330078125,6277790000
2020-11-25,12094.400390625,12094.400390625,12114.76953125,12020.9501953125,12053.8896484375,4425030000
2020-11-27,12205.849609375,12205.849609375,12236.23046875,12154.5703125,12159.1796875,3401890000
2020-11-30,12198.740234375,12198.740234375,12244.650390625,12027.16015625,12224.25,7693430000
2020-12-01,12355.1103515625,12355.1103515625,12405.7900390625,12263.9296875,12313.3603515625,6467180000
2020-12-02,12349.3701171875,12349.3701171875,12360.0595703125,12217.349609375,12285.75,5150820000
2020-12-03,12377.1796875,12377.1796875,12439.01953125,12356.990234375,12369.259765625,5182100000
2020-12-04,12464.23046875,12464.23046875,12464.23046875,12376.4404296875,12399.3203125,5044210000
2020-12-07,12519.9501953125,12519.9501953125,12536.23046875,12460.5498046875,12461.0,4741690000
2020-12-08,12582.76953125,12582.76953125,12594.5400390625,12453.2099609375,12503.169921875,4758170000
2020-12-09,12338.9501953125,12338.9501953125,12607.1396484375,12290.7802734375,12591.6904296875,5131720000
2020-12-10,12405.8095703125,12405.8095703125,12431.5595703125,12214.740234375,12247.5498046875,4470060000
2020-12-11,12377.8701171875,12377.8701171875,12383.5,12246.76953125,12336.7900390625,4268140000
2020-12-14,12440.0400390625,12440.0400390625,12543.0,12432.7099609375,12447.4404296875,4458140000
2020-12-15,12595.0595703125,12595.0595703125,12596.1298828125,12465.419921875,12543.259765625,4377950000
2020-12-16,12658.1904296875,12658.1904296875,12687.3203125,12566.3798828125,12611.0400390625,4561600000
2020-12-17,12764.75,12764.75,12765.25,12696.349609375,12730.7802734375,4994090000
2020-12-18,12755.6396484375,12755.6396484375,12809.599609375,12654.599609375,12804.9296875,7088670000
2020-12-21,12742.51953125,12742.51953125,12751.26953125,12525.2197265625,12596.1396484375,5156470000
2020-12-22,12807.919921875,12807.919921875,12840.5703125,12695.3095703125,12785.2197265625,5700760000
2020-12-23,12771.1103515625,12771.1103515625,12841.919921875,12758.669921875,12834.9404296875,7028650000
2020-12-24,12804.73046875,12804.73046875,12833.5498046875,12767.6396484375,12791.5400390625,3305950000
2020-12-28,12899.419921875,12899.419921875,12930.8896484375,12827.4501953125,12914.6396484375,5076340000
2020-12-29,12850.2197265625,12850.2197265625,12973.330078125,12821.9599609375,12965.3896484375,4680780000
2020-12-30,12870.0,12870.0,12924.9296875,12857.759765625,12906.509765625,5292210000
2020-12-31,12888.2802734375,12888.2802734375,12902.0703125,12821.23046875,12877.08984375,4771390000
2021-01-04,12698.4501953125,12698.4501953125,12958.7197265625,12543.240234375,12958.51953125,6546740000
2021-01-05,12818.9599609375,12818.9599609375,12828.26953125,12665.650390625,12665.650390625,6904420000
2021-01-06,12740.7900390625,12740.7900390625,12909.6298828125,12649.990234375,12666.150390625,7648340000
2021-01-07,13067.48046875,13067.48046875,13090.91015625,12867.33984375,12867.33984375,6777010000
2021-01-08,13201.98046875,13201.98046875,13208.08984375,13036.5498046875,13160.2197265625,7223660000
2021-01-11,13036.4296875,13036.4296875,13138.26953125,12999.509765625,13048.7802734375,6876420000
2021-01-12,13072.4296875,13072.4296875,13105.0400390625,12963.919921875,13062.0595703125,7181380000
2021-01-13,13128.9501953125,13128.9501953125,13171.150390625,13051.0595703125,13088.009765625,7072920000
2021-01-14,13112.6396484375,13112.6396484375,13220.16015625,13098.41015625,13174.75,6671090000
2021-01-15,12998.5,12998.5,13139.830078125,12949.759765625,13099.900390625,6402970000
2021-01-19,13197.1796875,13197.1796875,13206.8603515625,13078.7001953125,13132.73046875,6229100000
2021-01-20,13457.25,13457.25,13486.1298828125,13329.76953125,13342.5498046875,6771630000
2021-01-21,13530.91015625,13530.91015625,13560.349609375,13454.0703125,13521.48046875,7183390000
2021-01-22,13543.0595703125,13543.0595703125,13567.1396484375,13463.66015625,13474.8095703125,5931240000
2021-01-25,13635.990234375,13635.990234375,13728.98046875,13368.6796875,13681.2099609375,7139410000
2021-01-26,13626.0595703125,13626.0595703125,13702.6904296875,13603.1904296875,13681.7197265625,6781460000
2021-01-27,13270.599609375,13270.599609375,13538.419921875,13192.91015625,13486.580078125,11102160000
2021-01-28,13337.16015625,13337.16015625,13507.6396484375,13316.51953125,13323.2900390625,9823150000
2021-01-29,13070.6904296875,13070.6904296875,13322.0,12985.0498046875,13284.7197265625,7809670000
2021-02-01,13403.3896484375,13403.3896484375,13431.4599609375,13132.4697265625,13226.1796875,7014220000
2021-02-02,13612.7802734375,13612.7802734375,13652.7001953125,13535.8603515625,13543.099609375,7240220000
2021-02-03,13610.5400390625,13610.5400390625,13723.830078125,13585.33984375,13718.3095703125,7465240000
2021-02-04,13777.740234375,13777.740234375,13778.419921875,13631.6201171875,13674.0595703125,7218680000
2021-02-05,13856.2998046875,13856.2998046875,13878.16015625,13761.66015625,13824.8798828125,6697720000
2021-02-08,13987.6396484375,13987.6396484375,13987.740234375,13894.150390625,13937.0595703125,8439940000
2021-02-09,14007.7001953125,14007.7001953125,14044.9501953125,13966.5498046875,13966.8203125,8658980000
2021-02-10,13972.5302734375,13972.5302734375,14109.1201171875,13845.4697265625,14093.349609375,10165550000
2021-02-11,14025.76953125,14025.76953125,14058.91015625,13916.849609375,14045.2099609375,10000200000
2021-02-12,14095.4697265625,14095.4697265625,14102.0400390625,13937.7099609375,13979.2099609375,7352960000
2021-02-16,14047.5,14047.5,14175.1201171875,13995.4501953125,14152.2099609375,7646300000
2021-02-17,13965.490234375,13965.490234375,13976.4296875,13804.259765625,13911.650390625,7227140000
2021-02-18,13865.3603515625,13865.3603515625,13905.9599609375,13714.349609375,13814.669921875,6454280000
2021-02-19,13874.4599609375,13874.4599609375,13985.580078125,13842.599609375,13929.2001953125,6686060000
2021-02-22,13533.0498046875,13533.0498046875,13757.0595703125,13530.9599609375,13714.2001953125,6435100000
2021-02-23,13465.2001953125,13465.2001953125,13526.08984375,13003.98046875,13262.6103515625,7482840000
2021-02-24,13597.9697265625,13597.9697265625,13607.3603515625,13286.58984375,13400.25,5793430000
2021-02-25,13119.4296875,13119.4296875,13602.8603515625,13066.3798828125,13512.6396484375,6335240000
2021-02-26,13192.349609375,13192.349609375,13368.0595703125,13024.5302734375,13232.900390625,5883880000
2021-03-01,13588.830078125,13588.830078125,13596.58984375,13362.66015625,13406.16015625,5047710000
2021-03-02,13358.7900390625,13358.7900390625,13601.330078125,13352.0,13599.4501953125,4920320000
2021-03-03,12997.75,12997.75,13372.51953125,12995.0703125,13336.25,5493960000
2021-03-04,12723.4697265625,12723.4697265625,13068.7099609375,12553.9599609375,12953.990234375,7799710000
2021-03-05,12920.150390625,12920.150390625,12941.2099609375,12397.0498046875,12860.0400390625,7696900000
2021-03-08,12609.16015625,12609.16015625,13001.0,12599.23046875,12904.259765625,5971260000
2021-03-09,13073.8203125,13073.8203125,13151.5400390625,12882.490234375,12923.0703125,6294910000
2021-03-10,13068.830078125,13068.830078125,13277.1103515625,13035.4404296875,13234.73046875,5991730000
2021-03-11,13398.669921875,13398.669921875,13433.6201171875,13246.330078125,13273.3095703125,5956260000
2021-03-12,13319.8603515625,13319.8603515625,13324.6904296875,13158.7197265625,13222.8095703125,5472340000
2021-03-15,13459.7099609375,13459.7099609375,13460.349609375,13272.5,13323.4697265625,5933440000
2021-03-16,13471.5703125,13471.5703125,13620.7099609375,13397.080078125,13523.169921875,5463770000
2021-03-17,13525.2001953125,13525.2001953125,13595.0,13272.6904296875,13336.91015625,5465500000
2021-03-18,13116.169921875,13116.169921875,13384.4599609375,13101.919921875,13349.2001953125,5699900000
2021-03-19,13215.240234375,13215.240234375,13252.3701171875,13039.4501953125,13119.900390625,7591530000
2021-03-22,13377.5400390625,13377.5400390625,13455.6396484375,13278.7802734375,13278.7802734375,5302770000
2021-03-23,13227.7001953125,13227.7001953125,13405.150390625,13202.4296875,13381.4296875,5607860000
2021-03-24,12961.8896484375,12961.8896484375,13292.919921875,12961.349609375,13289.240234375,6184470000
2021-03-25,12977.6796875,12977.6796875,13021.8603515625,12786.8095703125,12844.580078125,5608640000
2021-03-26,13138.73046875,13138.73046875,13149.5498046875,12878.7197265625,12996.0302734375,5195330000
2021-03-29,13059.650390625,13059.650390625,13143.41015625,12968.16015625,13103.9697265625,4934000000
2021-03-30,13045.3896484375,13045.3896484375,13075.75,12922.5703125,13008.7998046875,4685320000
2021-03-31,13246.8701171875,13246.8701171875,13325.5400390625,13118.3798828125,13122.5703125,4980670000
2021-04-01,13480.1103515625,13480.1103515625,13487.080078125,13404.1796875,13414.3203125,4553470000
2021-04-05,13705.58984375,13705.58984375,13720.580078125,13582.759765625,13594.900390625,4439970000
2021-04-06,13698.3798828125,13698.3798828125,13776.7099609375,13674.2802734375,13681.669921875,4038510000
2021-04-07,13688.83984375,13688.83984375,13733.0302734375,13653.58984375,13675.2998046875,4078990000
2021-04-08,13829.3095703125,13829.3095703125,13830.1396484375,13758.7099609375,13796.8896484375,4133640000
2021-04-09,13900.1904296875,13900.1904296875,13905.41015625,13748.349609375,13787.01953125,3906460000
2021-04-12,13850.0,13850.0,13877.0,13783.9501953125,13854.4404296875,4230160000
2021-04-13,13996.099609375,13996.099609375,14011.509765625,13902.4501953125,13902.4501953125,4200290000
2021-04-14,13857.83984375,13857.83984375,14033.6298828125,13839.0400390625,14004.080078125,4102380000
2021-04-15,14038.759765625,14038.759765625,14049.1298828125,13970.419921875,13983.23046875,4382620000
2021-04-16,14052.33984375,14052.33984375,14062.5,13977.0498046875,14059.1103515625,4414640000
2021-04-19,13914.76953125,13914.76953125,14041.7900390625,13842.5703125,13984.580078125,4349340000
2021-04-20,13786.26953125,13786.26953125,13927.669921875,13698.669921875,13894.4599609375,4229410000
2021-04-21,13950.2197265625,13950.2197265625,13951.349609375,13706.8603515625,13745.76953125,3967090000
2021-04-22,13818.41015625,13818.41015625,14015.8701171875,13771.0400390625,13952.5703125,4397030000
2021-04-23,14016.8095703125,14016.8095703125,14062.740234375,13856.830078125,13861.3701171875,4332500000
2021-04-26,14138.7802734375,14138.7802734375,14154.0302734375,14019.5,14052.3798828125,4479480000
2021-04-27,14090.2197265625,14090.2197265625,14171.240234375,14064.2802734375,14170.91015625,4665430000
2021-04-28,14051.0302734375,14051.0302734375,14133.650390625,14034.7001953125,14082.7802734375,4532050000
2021-04-29,14082.5498046875,14082.5498046875,14211.5703125,13952.7998046875,14204.509765625,4854340000
2021-04-30,13962.6796875,13962.6796875,14084.759765625,13941.6298828125,13970.73046875,4762770000
